7614	16	0.833333333333333	0.0232558139534884	0	0.0555555555555556	0.0147058823529412	0.0357142857142857	0.0740740740740741	0	0	0.0689655172413793	0.28	0.029126213592233	0.0317460317460317	0	0.142857142857143	0.0384615384615385	0.0588235294117647	0	0	-1	-1	-1	-1	16
7615	16	0.333333333333333	0.0930232558139535	0.0714285714285714	0.0555555555555556	0.0147058823529412	0	0	0.02	0	0.103448275862069	0.24	0	0	0	0	0.0769230769230769	0.0588235294117647	0	0	1	-1	-1	-1	16
7616	16	0.416666666666667	0.0465116279069768	0.0714285714285714	0	0.0441176470588235	0	0	0.02	0	0.103448275862069	0.2	0	0.0317460317460317	0	0	0	0	0	0	1	-1	-1	-1	16
7617	16	0.166666666666667	0.0232558139534884	0	0.0555555555555556	0	0	0	0	0	0.0689655172413793	0.08	0.00970873786407767	0	0.08	0	0	0.117647058823529	0.0476190476190476	0	-1	-1	-1	-1	16
7618	16	0.25	0	0	0	0	0	0	0.02	0	0.0689655172413793	0	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7619	16	0.25	0.0465116279069768	0	0.0555555555555556	0	0.0357142857142857	0	0.02	0	0.172413793103448	0.12	0.00970873786407767	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7620	16	0.666666666666667	0.209302325581395	0.142857142857143	0.111111111111111	0.0882352941176471	0.0714285714285714	0.222222222222222	0.18	0.121212121212121	0.241379310344828	0.32	0.029126213592233	0.0476190476190476	0.12	0.142857142857143	0	0	0.0476190476190476	0	1	-1	-1	-1	16
7621	16	0.25	0.0697674418604651	0	0.0555555555555556	0.0147058823529412	0	0	0	0.0303030303030303	0.0689655172413793	0.2	0.0194174757281553	0	0.04	0.142857142857143	0	0	0	0	1	-1	-1	-1	16
7622	16	0.916666666666667	0.13953488372093	0.0714285714285714	0.222222222222222	0.0441176470588235	0.107142857142857	0	0.04	0.0303030303030303	0.206896551724138	0.32	0.029126213592233	0.0317460317460317	0.04	0	0.0769230769230769	0.0588235294117647	0	0	-1	-1	-1	-1	16
7623	16	0.333333333333333	0.13953488372093	0	0.222222222222222	0.102941176470588	0.0357142857142857	0.037037037037037	0.02	0	0.137931034482759	0.12	0	0.0158730158730159	0	0.142857142857143	0.0384615384615385	0	0	0	-1	-1	-1	-1	16
7624	16	0.5	0.0465116279069768	0	0.222222222222222	0.0147058823529412	0	0.0740740740740741	0	0	0.172413793103448	0.16	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7625	16	0.666666666666667	0.372093023255814	0.0714285714285714	0.333333333333333	0.220588235294118	0.321428571428571	0.444444444444444	0.32	0.242424242424242	0.310344827586207	0.44	0.0679611650485437	0.111111111111111	0.2	0.428571428571429	0.153846153846154	0.0588235294117647	0.0952380952380952	0	-1	-1	-1	-1	16
7626	16	0.166666666666667	0	0	0	0.0588235294117647	0	0	0	0	0.0689655172413793	0.12	0	0	0.04	0	0	0	0	0	1	-1	-1	-1	16
7627	16	0.5	0	0	0	0	0	0	0	0	0.0344827586206897	0.08	0	0	0	0.142857142857143	0	0	0	0	1	-1	-1	-1	16
7628	16	0.75	0.0930232558139535	0	0.0555555555555556	0.0294117647058824	0.107142857142857	0.0740740740740741	0.04	0	0.172413793103448	0.28	0.0194174757281553	0.0158730158730159	0	0	0.0769230769230769	0	0	0	-1	-1	-1	-1	16
7629	16	0.833333333333333	0.418604651162791	0.5	0.444444444444444	0.323529411764706	0.5	0.666666666666667	0.6	0.333333333333333	0.379310344827586	0.52	0.281553398058252	0.396825396825397	0.04	0	0.230769230769231	0.0588235294117647	0.0476190476190476	0	-1	-1	-1	-1	16
7630	16	0.333333333333333	0.0465116279069768	0	0	0	0	0	0	0	0.0689655172413793	0.08	0	0	0	0	0.0384615384615385	0	0	0	1	-1	-1	-1	16
7631	16	0.75	0.0697674418604651	0.0714285714285714	0.277777777777778	0.0294117647058824	0.0357142857142857	0.037037037037037	0.06	0	0.137931034482759	0.12	0	0	0.04	0	0.0769230769230769	0	0	0	1	-1	-1	-1	16
7632	16	0.666666666666667	0.0232558139534884	0	0.111111111111111	0	0.0357142857142857	0	0.02	0	0.172413793103448	0.08	0	0.0158730158730159	0	0	0	0	0	0	-1	-1	-1	-1	16
7633	16	0.833333333333333	0.116279069767442	0	0.111111111111111	0.0441176470588235	0	0	0.02	0	0.206896551724138	0.24	0	0.0317460317460317	0	0	0	0.0588235294117647	0.0476190476190476	0	1	-1	-1	-1	16
7634	16	0.416666666666667	0	0	0.111111111111111	0.0588235294117647	0	0.037037037037037	0	0	0.137931034482759	0.16	0.00970873786407767	0	0.04	0	0.0384615384615385	0	0	0	-1	-1	-1	-1	16
7635	16	0.583333333333333	0.13953488372093	0	0.166666666666667	0.0735294117647059	0.0357142857142857	0.037037037037037	0.04	0	0.137931034482759	0.16	0	0.0158730158730159	0	0	0.0384615384615385	0.0588235294117647	0	0	1	-1	-1	-1	16
7636	16	0.416666666666667	0.0930232558139535	0	0.111111111111111	0.0441176470588235	0	0	0	0	0.0344827586206897	0.16	0	0	0.04	0	0	0.0588235294117647	0	0	1	-1	-1	-1	16
7637	16	0.666666666666667	0.209302325581395	0	0.111111111111111	0.0441176470588235	0.107142857142857	0	0.04	0	0.103448275862069	0.32	0	0.0158730158730159	0	0	0	0	0.0476190476190476	0	-1	-1	-1	-1	16
7638	16	0.833333333333333	0.27906976744186	0.357142857142857	0.333333333333333	0.176470588235294	0.214285714285714	0.259259259259259	0.1	0.0303030303030303	0.275862068965517	0.32	0.116504854368932	0.19047619047619	0.08	0	0.153846153846154	0.0588235294117647	0	0	1	-1	-1	-1	16
7639	16	0.833333333333333	0.0930232558139535	0.0714285714285714	0.166666666666667	0.0588235294117647	0.142857142857143	0.0740740740740741	0.04	0.0303030303030303	0.103448275862069	0.28	0.029126213592233	0.0634920634920635	0.04	0	0.153846153846154	0.0588235294117647	0	0	1	-1	-1	-1	16
7640	16	0.583333333333333	0.441860465116279	0.285714285714286	0.388888888888889	0.176470588235294	0.178571428571429	0.37037037037037	0.22	0.0606060606060606	0.137931034482759	0.24	0.058252427184466	0.111111111111111	0.12	0.142857142857143	0.153846153846154	0.0588235294117647	0.0476190476190476	0	1	-1	-1	-1	16
7641	16	0.416666666666667	0.13953488372093	0.142857142857143	0.166666666666667	0.0147058823529412	0.0357142857142857	0.0740740740740741	0.02	0.0303030303030303	0.137931034482759	0.32	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7642	16	0.25	0.116279069767442	0	0.0555555555555556	0.0588235294117647	0	0	0.04	0	0.172413793103448	0.32	0.0194174757281553	0.0317460317460317	0.2	0.142857142857143	0	0	0.0476190476190476	0	1	-1	-1	-1	16
7643	16	0.666666666666667	0.0232558139534884	0	0.111111111111111	0.0147058823529412	0	0.148148148148148	0	0	0	0.12	0.00970873786407767	0.0158730158730159	0	0	0	0	0	0	1	-1	-1	-1	16
7644	16	0.583333333333333	0.0930232558139535	0.0714285714285714	0.111111111111111	0.147058823529412	0.107142857142857	0.481481481481482	0.22	0	0.172413793103448	0.44	0.0485436893203884	0.0634920634920635	0	0	0	0.0588235294117647	0	0	1	-1	-1	-1	16
7645	16	0.166666666666667	0	0	0	0.0147058823529412	0	0	0	0	0.172413793103448	0.16	0	0.0158730158730159	0	0	0	0	0	0	-1	-1	-1	-1	16
7646	16	0.25	0	0	0	0.0147058823529412	0	0	0	0	0	0.04	0.00970873786407767	0	0	0	0	0	0	0	1	-1	-1	-1	16
7647	16	0.583333333333333	0.0930232558139535	0	0.166666666666667	0.0441176470588235	0.107142857142857	0.148148148148148	0.02	0	0.0689655172413793	0.08	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7648	16	0.333333333333333	0.0697674418604651	0	0.166666666666667	0.0294117647058824	0.0357142857142857	0.037037037037037	0.04	0.0303030303030303	0.172413793103448	0.16	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7649	16	0.25	0.116279069767442	0	0.0555555555555556	0	0	0.0740740740740741	0	0	0.206896551724138	0.28	0.00970873786407767	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7650	16	0.166666666666667	0.0697674418604651	0	0	0.0441176470588235	0.0357142857142857	0	0.02	0	0.172413793103448	0.2	0.00970873786407767	0.0158730158730159	0	0	0	0	0	0	-1	-1	-1	-1	16
7651	16	0.25	0	0	0.0555555555555556	0.0147058823529412	0	0	0	0	0.103448275862069	0.04	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7652	16	0.416666666666667	0.116279069767442	0.0714285714285714	0.111111111111111	0.0588235294117647	0.0714285714285714	0.148148148148148	0.04	0.0303030303030303	0.0689655172413793	0.12	0.00970873786407767	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7653	16	0.833333333333333	0.116279069767442	0.0714285714285714	0.277777777777778	0.176470588235294	0.142857142857143	0.296296296296296	0.2	0	0.206896551724138	0.28	0.058252427184466	0.174603174603175	0.08	0	0.0769230769230769	0	0	0	-1	-1	-1	-1	16
7654	16	0.416666666666667	0	0.0714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7655	16	0.5	0.0930232558139535	0	0.0555555555555556	0	0	0	0.04	0	0.103448275862069	0.2	0	0	0	0	0.0384615384615385	0	0	0	-1	-1	-1	-1	16
7656	16	0.166666666666667	0.0697674418604651	0	0.111111111111111	0	0.0357142857142857	0	0	0	0.103448275862069	0.2	0	0	0.08	0	0.0384615384615385	0	0	0	-1	-1	-1	-1	16
7657	16	0.75	0.0465116279069768	0	0.222222222222222	0.102941176470588	0.0714285714285714	0.148148148148148	0.04	0	0.137931034482759	0.28	0.0194174757281553	0.0793650793650794	0.12	0	0.0384615384615385	0.0588235294117647	0	0	1	-1	-1	-1	16
7658	16	0.416666666666667	0	0	0	0	0	0	0.02	0	0	0.2	0	0.0158730158730159	0	0	0	0	0	0	1	-1	-1	-1	16
7659	16	0.416666666666667	0.0232558139534884	0.0714285714285714	0	0.0147058823529412	0	0	0	0	0.0689655172413793	0.16	0	0.0158730158730159	0	0.142857142857143	0	0	0	0	1	-1	-1	-1	16
7660	16	0.583333333333333	0.162790697674419	0	0.222222222222222	0.0735294117647059	0.107142857142857	0.111111111111111	0.04	0	0.206896551724138	0.32	0.0194174757281553	0.0476190476190476	0.12	0.142857142857143	0	0	0	0	-1	-1	-1	-1	16
7661	16	0	0.0232558139534884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7662	16	0.0833333333333333	0.0232558139534884	0	0	0.0147058823529412	0	0	0	0	0.0689655172413793	0.08	0	0.0158730158730159	0	0	0	0	0	0	-1	-1	-1	-1	16
7663	16	0.416666666666667	0.13953488372093	0.285714285714286	0.277777777777778	0.0882352941176471	0.107142857142857	0.037037037037037	0.08	0.0303030303030303	0.0689655172413793	0.12	0	0	0.08	0	0.0384615384615385	0	0	0	1	-1	-1	-1	16
7664	16	0.666666666666667	0.255813953488372	0.0714285714285714	0.222222222222222	0.0588235294117647	0.214285714285714	0.259259259259259	0.14	0.0606060606060606	0.206896551724138	0.16	0.00970873786407767	0.0158730158730159	0.08	0	0.115384615384615	0	0	0	-1	-1	-1	-1	16
7665	16	0.416666666666667	0.209302325581395	0	0.222222222222222	0.0735294117647059	0.107142857142857	0.222222222222222	0.1	0	0.206896551724138	0.32	0	0.0158730158730159	0.04	0	0	0	0	0	-1	-1	-1	-1	16
7666	16	0.5	0.116279069767442	0.142857142857143	0.277777777777778	0.0441176470588235	0.0357142857142857	0.148148148148148	0.12	0	0.137931034482759	0.2	0	0.0317460317460317	0.04	0	0	0.0588235294117647	0	0	-1	-1	-1	-1	16
7667	16	0.416666666666667	0.0232558139534884	0.142857142857143	0.0555555555555556	0.0294117647058824	0.0714285714285714	0.037037037037037	0	0	0.0689655172413793	0.2	0	0.0158730158730159	0.04	0	0	0	0	0	1	-1	-1	-1	16
7668	16	0.166666666666667	0.0465116279069768	0	0.0555555555555556	0	0	0	0	0.0303030303030303	0.0689655172413793	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7669	16	0.333333333333333	0	0	0.0555555555555556	0	0	0.037037037037037	0.02	0	0	0.08	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7670	16	1	0.325581395348837	0.142857142857143	0.333333333333333	0.176470588235294	0.321428571428571	0.296296296296296	0.1	0.151515151515152	0.206896551724138	0.4	0.0194174757281553	0.0634920634920635	0.04	0	0	0.0588235294117647	0	0	-1	-1	-1	-1	16
7671	16	0.583333333333333	0.186046511627907	0.142857142857143	0.277777777777778	0.176470588235294	0.142857142857143	0.148148148148148	0.24	0.0606060606060606	0.172413793103448	0.28	0.00970873786407767	0.0476190476190476	0	0.142857142857143	0.0769230769230769	0	0	0	1	-1	-1	-1	16
7672	16	0.666666666666667	0.0465116279069768	0.0714285714285714	0.0555555555555556	0.0441176470588235	0.0714285714285714	0	0.06	0	0.206896551724138	0.24	0.0194174757281553	0.0158730158730159	0.04	0	0	0	0	0	-1	-1	-1	-1	16
7673	16	0.666666666666667	0.162790697674419	0.142857142857143	0.222222222222222	0.0441176470588235	0.107142857142857	0.111111111111111	0.12	0.0909090909090909	0.103448275862069	0.2	0.0194174757281553	0.0476190476190476	0.08	0	0.0769230769230769	0.117647058823529	0	0	1	-1	-1	-1	16
7674	16	0.416666666666667	0.0465116279069768	0.0714285714285714	0.111111111111111	0.0147058823529412	0.0357142857142857	0	0.1	0	0.0689655172413793	0.08	0.00970873786407767	0.0158730158730159	0	0.142857142857143	0	0	0	0	1	-1	-1	-1	16
7675	16	0.75	0.27906976744186	0.142857142857143	0.277777777777778	0.147058823529412	0.142857142857143	0	0.1	0	0.172413793103448	0.44	0.087378640776699	0.142857142857143	0.2	0	0.153846153846154	0.117647058823529	0.0476190476190476	0	-1	-1	-1	-1	16
7676	17	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	-1	-1	17
7677	16	0.0833333333333333	0	0	0.0555555555555556	0	0	0.037037037037037	0.02	0	0.0689655172413793	0.2	0	0.0158730158730159	0.04	0	0	0	0	0	1	-1	-1	-1	16
7678	16	0.5	0.116279069767442	0	0.222222222222222	0.191176470588235	0.214285714285714	0.148148148148148	0.12	0	0.137931034482759	0.32	0.0194174757281553	0	0	0	0.0384615384615385	0	0	0	-1	-1	-1	-1	16
7679	16	0.25	0.0697674418604651	0	0.111111111111111	0.0294117647058824	0.142857142857143	0	0.02	0	0.103448275862069	0.04	0	0.0158730158730159	0	0	0	0	0	0	1	-1	-1	-1	16
7680	16	0.583333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7681	16	0.416666666666667	0.116279069767442	0.0714285714285714	0.222222222222222	0.102941176470588	0.214285714285714	0.185185185185185	0.12	0.0303030303030303	0.172413793103448	0.4	0.0679611650485437	0.0317460317460317	0.04	0	0	0.0588235294117647	0	0	1	-1	-1	-1	16
7682	16	0.25	0	0	0.111111111111111	0.0147058823529412	0	0	0.06	0	0.0689655172413793	0.12	0	0.0317460317460317	0	0	0.115384615384615	0	0	0	1	-1	-1	-1	16
7683	16	0.5	0.0232558139534884	0.0714285714285714	0.111111111111111	0.0588235294117647	0.0357142857142857	0.037037037037037	0.04	0	0.0689655172413793	0.28	0.0194174757281553	0.0476190476190476	0	0	0.0384615384615385	0.0588235294117647	0	0	-1	-1	-1	-1	16
7684	16	0.916666666666667	0.395348837209302	0.142857142857143	0.388888888888889	0.338235294117647	0.357142857142857	0.592592592592593	0.48	0.242424242424242	0.310344827586207	0.28	0.12621359223301	0.206349206349206	0.04	0.142857142857143	0.192307692307692	0.0588235294117647	0	0	1	-1	-1	-1	16
7685	16	1	0.558139534883721	0.285714285714286	0.388888888888889	0.367647058823529	0.428571428571429	0.62962962962963	0.44	0.272727272727273	0.241379310344828	0.44	0.310679611650485	0.349206349206349	0.24	0	0.192307692307692	0.117647058823529	0	0	1	-1	-1	-1	16
7686	16	0.0833333333333333	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7687	16	0.0833333333333333	0	0	0	0	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7688	16	0.666666666666667	0.27906976744186	0.0714285714285714	0.166666666666667	0.161764705882353	0.0714285714285714	0.111111111111111	0.04	0.0303030303030303	0.275862068965517	0.4	0.0679611650485437	0.0952380952380952	0.16	0.428571428571429	0.115384615384615	0.0588235294117647	0.0476190476190476	0	-1	-1	-1	-1	16
7689	16	0.916666666666667	0.116279069767442	0	0.111111111111111	0.0147058823529412	0.178571428571429	0.222222222222222	0.06	0.0303030303030303	0.172413793103448	0.28	0	0.0317460317460317	0	0	0	0	0	0	-1	-1	-1	-1	16
7690	16	0.666666666666667	0.0697674418604651	0	0.0555555555555556	0.0147058823529412	0	0	0	0	0.0344827586206897	0	0	0	0.04	0	0.0769230769230769	0	0	0	1	-1	-1	-1	16
7691	16	0.166666666666667	0	0	0.0555555555555556	0	0	0	0	0	0.0344827586206897	0.08	0.00970873786407767	0	0	0	0	0	0	0	1	-1	-1	-1	16
7692	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7693	16	0.25	0.0697674418604651	0	0.0555555555555556	0	0	0	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7694	16	0.5	0.0465116279069768	0	0.111111111111111	0	0	0.037037037037037	0.02	0	0.0689655172413793	0.12	0.00970873786407767	0.0158730158730159	0	0	0	0	0	0	1	-1	-1	-1	16
7695	16	0.666666666666667	0.209302325581395	0	0.222222222222222	0.0735294117647059	0	0.185185185185185	0.04	0	0.206896551724138	0.28	0.00970873786407767	0.0317460317460317	0.12	0	0.0769230769230769	0.0588235294117647	0	0	-1	-1	-1	-1	16
7696	16	0.583333333333333	0.13953488372093	0	0.222222222222222	0.0588235294117647	0	0.037037037037037	0	0	0.172413793103448	0.08	0	0	0.04	0	0	0.0588235294117647	0	0	-1	-1	-1	-1	16
7697	16	0.75	0.13953488372093	0.214285714285714	0.333333333333333	0.102941176470588	0.214285714285714	0.407407407407407	0.14	0.0909090909090909	0.206896551724138	0.4	0.0388349514563107	0.0476190476190476	0.08	0	0.192307692307692	0.0588235294117647	0	0	-1	-1	-1	-1	16
7698	16	0.5	0.0465116279069768	0.142857142857143	0.166666666666667	0.0441176470588235	0.0714285714285714	0	0.1	0	0.137931034482759	0.12	0.00970873786407767	0.0476190476190476	0	0	0	0.0588235294117647	0	0	1	-1	-1	-1	16
7699	16	0.416666666666667	0.13953488372093	0	0.222222222222222	0.132352941176471	0.142857142857143	0.259259259259259	0.04	0.0303030303030303	0.172413793103448	0.44	0.058252427184466	0.0158730158730159	0.08	0	0.0769230769230769	0.0588235294117647	0	0	-1	-1	-1	-1	16
7700	16	0.583333333333333	0.0465116279069768	0.0714285714285714	0.166666666666667	0.0294117647058824	0.107142857142857	0.037037037037037	0	0	0.0344827586206897	0.04	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7701	16	0.583333333333333	0.348837209302326	0.142857142857143	0.277777777777778	0.264705882352941	0.25	0.37037037037037	0.16	0.151515151515152	0.275862068965517	0.36	0.0485436893203884	0.0634920634920635	0	0	0.0384615384615385	0.0588235294117647	0	0	-1	-1	-1	-1	16
7702	16	0.5	0.0697674418604651	0	0	0.0735294117647059	0.0714285714285714	0	0	0	0	0.12	0	0	0.16	0	0	0	0	0	-1	-1	-1	-1	16
7703	16	0.333333333333333	0.0232558139534884	0	0.166666666666667	0.102941176470588	0.0357142857142857	0.111111111111111	0.1	0.0303030303030303	0.172413793103448	0.24	0.00970873786407767	0.0158730158730159	0	0	0.0384615384615385	0.0588235294117647	0	0	-1	-1	-1	-1	16
7704	16	0.0833333333333333	0	0	0.0555555555555556	0.0147058823529412	0	0	0	0	0.0689655172413793	0.08	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7705	16	0.5	0.0697674418604651	0	0.0555555555555556	0	0	0	0	0	0.137931034482759	0.16	0	0.0634920634920635	0	0	0	0	0.0476190476190476	0	1	-1	-1	-1	16
7706	16	0.333333333333333	0.325581395348837	0.0714285714285714	0.166666666666667	0.0294117647058824	0	0	0	0	0.103448275862069	0	0	0	0	0	0	0	0	0	1	-1	-1	-1	16
7707	16	0.75	0.162790697674419	0	0.166666666666667	0.0882352941176471	0.0357142857142857	0.111111111111111	0.06	0.0606060606060606	0.241379310344828	0.4	0.12621359223301	0.0317460317460317	0.08	0.142857142857143	0.0384615384615385	0	0.0476190476190476	0	-1	-1	-1	-1	16
7708	16	0.833333333333333	0.232558139534884	0	0.166666666666667	0.132352941176471	0.107142857142857	0.444444444444444	0.12	0.0303030303030303	0.241379310344828	0.36	0.0679611650485437	0.0634920634920635	0	0	0.0769230769230769	0.0588235294117647	0	0	-1	-1	-1	-1	16
7709	16	0.75	0.0697674418604651	0.142857142857143	0	0.0588235294117647	0.0357142857142857	0	0.02	0	0.103448275862069	0.08	0	0	0	0	0	0	0	0	-1	-1	-1	-1	16
7710	16	0.916666666666667	0.511627906976744	0.357142857142857	0.444444444444444	0.294117647058824	0.392857142857143	0.740740740740741	0.38	0.272727272727273	0.275862068965517	0.56	0.359223300970874	0.412698412698413	0.2	0.142857142857143	0.269230769230769	0.0588235294117647	0.0476190476190476	0	-1	-1	-1	-1	16
7711	16	0.5	0.534883720930233	0.428571428571429	0.222222222222222	0.132352941176471	0.0714285714285714	0.148148148148148	0.06	0	0.137931034482759	0.24	0	0.0317460317460317	0	0	0.0384615384615385	0	0	0	1	-1	-1	-1	16
7712	16	0.25	0.0697674418604651	0.0714285714285714	0.111111111111111	0.0441176470588235	0.0357142857142857	0.037037037037037	0	0.0303030303030303	0.103448275862069	0.12	0	0.0158730158730159	0	0	0.0769230769230769	0.0588235294117647	0	0	1	-1	-1	-1	16
7713	16	0.583333333333333	0.0930232558139535	0.0714285714285714	0.111111111111111	0.0294117647058824	0.0714285714285714	0.111111111111111	0.06	0	0.103448275862069	0.24	0.00970873786407767	0.0317460317460317	0	0	0.0769230769230769	0	0	0	-1	-1	-1	-1	16
7714	16	0.25	0.186046511627907	0.0714285714285714	0.111111111111111	0.0441176470588235	0.0714285714285714	0.037037037037037	0.06	0.0606060606060606	0.103448275862069	0.12	0	0.0317460317460317	0	0	0.0769230769230769	0	0	0	-1	-1	-1	-1	16
